"A3BUWQ5C39GRQC";"34";"female";"United States of America";"720523";"1";"3";"69";"1";"3";"2";"POKERULES_ADJ";"correct"
"A3BUWQ5C39GRQC";"34";"female";"United States of America";"720523";"1";"3";"70";"2";"8";"2";"POKERULES_ADJ";"correct"
"A3BUWQ5C39GRQC";"34";"female";"United States of America";"720523";"1";"3";"71";"9";"8";"2";"POKERULES_ADJ";"correct"
"A3BUWQ5C39GRQC";"34";"female";"United States of America";"720523";"1";"3";"72";"1";"8";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"2";"6";"4";"5";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"3";"7";"1";"5";"POKERULES_ADJ";"correct"
"AO3XB5I5QNNUI";"62";"female";"United States of America";"421455";"1";"1";"3";"3";"9";"1";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"4";"4";"6";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"6";"2";"1";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"5";"1";"3";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"7";"3";"8";"7";"POKERULES_ADJ";"correct"
"AO3XB5I5QNNUI";"62";"female";"United States of America";"421455";"1";"1";"4";"8";"5";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"8";"8";"4";"4";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"9";"7";"4";"4";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"10";"3";"2";"4";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"12";"9";"7";"4";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"11";"5";"1";"4";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"13";"2";"6";"4";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"14";"8";"2";"4";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"15";"1";"5";"4";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"16";"6";"7";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"17";"2";"9";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"18";"1";"9";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"19";"5";"4";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"20";"9";"3";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"21";"4";"7";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"22";"7";"3";"7";"POKERULES_ADJ";"correct"
"AO3XB5I5QNNUI";"62";"female";"United States of America";"421455";"1";"1";"5";"2";"3";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"23";"4";"8";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"24";"9";"8";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"25";"9";"5";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"26";"5";"9";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"27";"7";"2";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"28";"4";"9";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"29";"6";"3";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"30";"2";"8";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"31";"3";"1";"7";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"32";"6";"2";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"36";"7";"8";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"33";"4";"5";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"35";"1";"2";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"34";"1";"7";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"37";"5";"8";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"38";"9";"4";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"39";"2";"5";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"40";"5";"6";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"41";"4";"1";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"42";"3";"5";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"43";"7";"6";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"44";"4";"2";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"45";"8";"6";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"46";"9";"2";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"47";"3";"9";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"48";"8";"5";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"49";"9";"6";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"50";"2";"4";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"51";"5";"7";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"52";"8";"3";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"53";"1";"6";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"54";"1";"4";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"55";"2";"3";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"56";"6";"5";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"57";"1";"8";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"58";"7";"5";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"59";"3";"6";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"60";"7";"9";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"61";"8";"9";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"62";"2";"7";"8";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"63";"5";"3";"8";"POKERULES_ADJ";"correct"
"A19WXS1CLVLEEX";"61";"male";"United States of America";"302262";"1";"1";"1";"9";"2";"5";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"64";"9";"1";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"65";"8";"1";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"66";"6";"9";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"67";"8";"7";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"69";"3";"7";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"68";"5";"2";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"70";"3";"4";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"71";"6";"1";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"1";"72";"4";"3";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"1";"7";"9";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"2";"7";"1";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"3";"7";"2";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"4";"4";"9";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"5";"4";"2";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"6";"3";"1";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"7";"6";"4";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"8";"6";"2";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"9";"8";"6";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"10";"3";"8";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"11";"7";"3";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"12";"1";"7";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"13";"2";"4";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"14";"1";"9";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"15";"5";"4";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"16";"8";"5";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"17";"9";"5";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"18";"2";"3";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"19";"5";"8";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"20";"4";"3";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"21";"8";"9";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"22";"1";"4";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"23";"5";"3";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"24";"2";"8";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"25";"3";"5";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"26";"3";"6";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"27";"6";"5";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"28";"5";"2";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"29";"6";"9";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"30";"8";"7";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"31";"9";"6";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"32";"1";"8";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"33";"7";"5";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"34";"3";"9";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"35";"8";"2";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"36";"9";"2";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"37";"9";"1";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"38";"7";"6";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"39";"1";"2";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"40";"4";"8";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"41";"2";"9";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"42";"5";"9";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"43";"6";"1";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"44";"7";"8";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"45";"7";"4";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"46";"6";"8";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"47";"4";"5";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"48";"9";"8";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"49";"4";"6";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"50";"3";"2";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"51";"2";"6";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"52";"5";"1";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"53";"1";"3";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"54";"4";"7";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"55";"2";"1";"2";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"56";"8";"3";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"60";"8";"1";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"57";"1";"5";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"59";"6";"3";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"58";"4";"1";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"61";"3";"7";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"62";"5";"6";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"63";"2";"7";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"64";"8";"4";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"65";"9";"4";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"66";"2";"5";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"67";"9";"3";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"68";"6";"7";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"69";"1";"6";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"70";"5";"7";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"71";"9";"7";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"2";"72";"3";"4";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"1";"3";"6";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"2";"8";"2";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"3";"6";"4";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"4";"4";"7";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"5";"2";"3";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"6";"8";"3";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"7";"7";"6";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"8";"6";"1";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"9";"3";"8";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"10";"5";"1";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"11";"3";"9";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"12";"4";"8";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"13";"7";"9";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"14";"9";"2";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"15";"6";"3";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"16";"1";"7";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"17";"8";"7";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"18";"2";"7";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"19";"6";"9";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"20";"1";"6";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"21";"1";"2";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"22";"4";"6";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"23";"8";"4";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"24";"4";"9";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"25";"5";"8";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"26";"9";"8";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"27";"6";"2";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"28";"2";"6";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"29";"7";"4";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"30";"7";"2";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"31";"8";"6";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"32";"1";"9";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"33";"3";"7";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"34";"5";"3";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"35";"9";"1";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"36";"2";"5";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"37";"1";"5";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"38";"4";"3";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"39";"7";"5";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"40";"2";"9";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"41";"2";"4";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"42";"2";"1";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"43";"1";"8";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"44";"6";"7";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"45";"4";"5";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"46";"9";"4";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"47";"8";"5";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"48";"9";"6";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"49";"5";"2";"3";"POKERULES_ADJ";"correct"
"A19WXS1CLVLEEX";"61";"male";"United States of America";"302262";"1";"1";"2";"3";"4";"4";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"50";"9";"3";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"51";"5";"6";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"52";"4";"1";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"53";"7";"3";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"54";"5";"4";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"55";"2";"8";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"56";"5";"9";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"57";"8";"1";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"58";"8";"9";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"59";"3";"4";"3";"POKERULES_ADJ";"correct"
"A2AAY4VT9L71SY";"29";"male";"United States of America";"242804";"1";"3";"60";"5";"7";"3";"POKERULES_ADJ";"correct"
